label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
spock,0.7139054536819458,0.5749620795249939,3.9526034356640594e-07,0.6625551581382751,0.5746475458145142,-0.02615191601216793,0.6184332966804504,0.5533356070518494,-0.046177078038454056,0.5807957649230957,0.5270939469337463,-0.06247801333665848,0.5466322302818298,0.5142198801040649,-0.07950613647699356,0.6414690017700195,0.4371472895145416,-0.043964654207229614,0.6215653419494629,0.3683556616306305,-0.06338353455066681,0.6110444664955139,0.3267500400543213,-0.07781456410884857,0.6006134152412415,0.2886103391647339,-0.08860062062740326,0.6721829771995544,0.41748639941215515,-0.04403645917773247,0.6494406461715698,0.3411305248737335,-0.06556642055511475,0.6340141296386719,0.29283350706100464,-0.08178619295358658,0.6195673942565918,0.25059598684310913,-0.09348098933696747,0.7052023410797119,0.41817036271095276,-0.04486114904284477,0.7050037980079651,0.33795496821403503,-0.06595951318740845,0.703065812587738,0.283602774143219,-0.07958383858203888,0.6999073624610901,0.24128128588199615,-0.08792445808649063,0.7359179258346558,0.4298664629459381,-0.04659903049468994,0.736272394657135,0.3644358515739441,-0.06327508389949799,0.7341607213020325,0.32274699211120605,-0.0697903037071228,0.7301072478294373,0.28565943241119385,-0.07359303534030914
spock,0.7224009037017822,0.5931208729743958,3.4341729815423605e-07,0.6713784337043762,0.5872004628181458,-0.023984873667359352,0.6246191263198853,0.5606352090835571,-0.042224377393722534,0.5833246111869812,0.5359971523284912,-0.05786033347249031,0.546672523021698,0.5332263708114624,-0.0744430348277092,0.6500558257102966,0.4459975063800812,-0.03763129189610481,0.6268108487129211,0.376260370016098,-0.056262750178575516,0.6163845062255859,0.33404386043548584,-0.07072918117046356,0.607131838798523,0.29370296001434326,-0.08204936981201172,0.6787750124931335,0.4256483316421509,-0.03927437216043472,0.6529372334480286,0.3487473726272583,-0.05916836857795715,0.6364423632621765,0.3001295328140259,-0.07469095289707184,0.6217816472053528,0.2562459707260132,-0.0864604040980339,0.7099032402038574,0.4262402057647705,-0.04226960986852646,0.7091594934463501,0.34612032771110535,-0.0627000480890274,0.7071051597595215,0.29181963205337524,-0.07675779610872269,0.7032872438430786,0.24839994311332703,-0.08595762401819229,0.7400094866752625,0.43931928277015686,-0.04639892280101776,0.7413637042045593,0.3734976053237915,-0.06308326125144958,0.7375282049179077,0.3308835029602051,-0.07073556631803513,0.731873631477356,0.29252904653549194,-0.07601066678762436
spock,0.7696018815040588,0.6408498287200928,1.9139500295750622e-07,0.7215579748153687,0.6328303813934326,-0.026134945452213287,0.6744105815887451,0.5965675711631775,-0.04391498118638992,0.635726809501648,0.5650731921195984,-0.05830678343772888,0.5999065637588501,0.5556128621101379,-0.07414927333593369,0.7134577631950378,0.4933151304721832,-0.048068366944789886,0.69805508852005,0.41863495111465454,-0.06711212545633316,0.6930986046791077,0.3797157108783722,-0.07984671741724014,0.6873862743377686,0.3422010838985443,-0.08981766551733017,0.7481440305709839,0.47829365730285645,-0.05028419569134712,0.732466459274292,0.39355236291885376,-0.06981803476810455,0.72328782081604,0.3455527424812317,-0.08336808532476425,0.7162690758705139,0.3054427206516266,-0.09389404952526093,0.7823342680931091,0.48570698499679565,-0.05351574346423149,0.7919668555259705,0.4073490798473358,-0.07615389674901962,0.7969839572906494,0.35476842522621155,-0.08992458134889603,0.8009650707244873,0.3130154013633728,-0.09865421056747437,0.812430739402771,0.5055145025253296,-0.05757273733615875,0.8242600560188293,0.4434060752391815,-0.07667285948991776,0.8319792747497559,0.40100330114364624,-0.08358953148126602,0.8382982015609741,0.36284226179122925,-0.08818663656711578
spock,0.7779356241226196,0.6847326159477234,1.698863201227141e-07,0.7207508087158203,0.6185430288314819,0.007622875738888979,0.6903318166732788,0.5520721673965454,0.004753591492772102,0.6773543953895569,0.5019775032997131,-0.0008029602468013763,0.6665183305740356,0.46595942974090576,-0.008356766775250435,0.7085565328598022,0.5167366862297058,-0.01303369551897049,0.6806467175483704,0.4451625347137451,-0.03169224038720131,0.6674121022224426,0.39737021923065186,-0.046887822449207306,0.6567367315292358,0.3533657193183899,-0.05872494354844093,0.719010591506958,0.5292055010795593,-0.027784841135144234,0.6829317808151245,0.45157355070114136,-0.04533611983060837,0.665448784828186,0.39950448274612427,-0.05717901885509491,0.6552088260650635,0.35073068737983704,-0.06794895231723785,0.7213871479034424,0.5546777248382568,-0.04207807406783104,0.6853523850440979,0.4781944751739502,-0.05665132403373718,0.6682169437408447,0.4309528172016144,-0.06240237131714821,0.6604446768760681,0.3885914385318756,-0.06821565330028534,0.7169209718704224,0.5887979865074158,-0.05577496811747551,0.6915193200111389,0.5414572954177856,-0.07076580077409744,0.6778925657272339,0.5059172511100769,-0.07725835591554642,0.6694657206535339,0.47222158312797546,-0.08286691457033157
spock,0.731760561466217,0.7085893750190735,4.621549010153103e-07,0.7451837062835693,0.638737678527832,0.006321129389107227,0.7491077780723572,0.5806595683097839,0.0008950435440056026,0.7557016015052795,0.5341387987136841,-0.0067755067721009254,0.7719842791557312,0.5076497793197632,-0.01625979319214821,0.7006275653839111,0.5449707508087158,-0.013958189636468887,0.6766126155853271,0.4680560231208801,-0.025525761768221855,0.6641701459884644,0.42341312766075134,-0.030867543071508408,0.6555131673812866,0.3868095874786377,-0.03403911367058754,0.6770975589752197,0.5576898455619812,-0.024453124031424522,0.6528841257095337,0.4710666835308075,-0.038464970886707306,0.6414426565170288,0.4173154830932617,-0.044793501496315,0.6350160837173462,0.3754999041557312,-0.04828237369656563,0.655257523059845,0.5823023319244385,-0.033496689051389694,0.6186257004737854,0.5109894871711731,-0.04485563933849335,0.5978050231933594,0.466425359249115,-0.051557037979364395,0.5852746963500977,0.4304026961326599,-0.055568546056747437,0.636123776435852,0.615359365940094,-0.04129060357809067,0.6051555275917053,0.5581767559051514,-0.05078592523932457,0.589634120464325,0.522636890411377,-0.054776787757873535,0.578935980796814,0.4901881814002991,-0.05677364394068718
spock,0.7119056582450867,0.7063344717025757,4.613706039435783e-07,0.729871392250061,0.6409118175506592,0.002575052436441183,0.7371679544448853,0.5862644910812378,-0.004633328877389431,0.7507249712944031,0.5414198040962219,-0.013528060168027878,0.7714512348175049,0.5171177387237549,-0.02443186566233635,0.6864911913871765,0.5482596755027771,-0.016703983768820763,0.6646690368652344,0.4752866327762604,-0.027689993381500244,0.6524423360824585,0.4333834648132324,-0.0339118167757988,0.6435839533805847,0.3980739414691925,-0.03809268772602081,0.661455512046814,0.5606926083564758,-0.02503177709877491,0.6400642395019531,0.4784330427646637,-0.03706395998597145,0.6288551092147827,0.4280247092247009,-0.04410024359822273,0.6225228309631348,0.38837188482284546,-0.04880373924970627,0.6392740607261658,0.5844107866287231,-0.03196802735328674,0.6069965958595276,0.5167955160140991,-0.04156425595283508,0.5880020260810852,0.4728763699531555,-0.04889063164591789,0.576614260673523,0.4375403821468353,-0.053950462490320206,0.6209244728088379,0.6149140000343323,-0.03802115470170975,0.5935781002044678,0.5592514276504517,-0.04620451107621193,0.5792973041534424,0.5253153443336487,-0.04974614828824997,0.5691210627555847,0.4943731427192688,-0.051727332174777985
spock,0.7066619396209717,0.7107169032096863,4.698135285252647e-07,0.7246605753898621,0.6483405828475952,-0.0015407082391902804,0.7325479984283447,0.5944647789001465,-0.010764912702143192,0.7466334700584412,0.5518850088119507,-0.02106400579214096,0.7682705521583557,0.5299311280250549,-0.032948944717645645,0.6804328560829163,0.5563994646072388,-0.020159948617219925,0.6594840884208679,0.48526614904403687,-0.0325591117143631,0.6465533375740051,0.4431320130825043,-0.039894670248031616,0.6367852687835693,0.4075653553009033,-0.04490423575043678,0.6551102995872498,0.5684376955032349,-0.0272021796554327,0.6348770260810852,0.48971855640411377,-0.039913248270750046,0.6237219572067261,0.4394497871398926,-0.04720184952020645,0.6168543696403503,0.4001525938510895,-0.052167609333992004,0.6333458423614502,0.5918874740600586,-0.033260658383369446,0.6018416881561279,0.52674800157547,-0.0430813729763031,0.5826144814491272,0.4841504991054535,-0.05033121630549431,0.5704355239868164,0.4497387707233429,-0.05538906902074814,0.6158672571182251,0.622590184211731,-0.0389542281627655,0.5889664888381958,0.5701255798339844,-0.04713824763894081,0.5745422840118408,0.5373086333274841,-0.05071200802922249,0.5639962553977966,0.5077818632125854,-0.0527515709400177
spock,0.7170945405960083,0.7205620408058167,4.45012602767747e-07,0.7355985045433044,0.6597769260406494,0.0006887269555591047,0.7413219213485718,0.6057862043380737,-0.006116229575127363,0.753449022769928,0.5623911023139954,-0.014409001916646957,0.773827314376831,0.5393930077552795,-0.024509133771061897,0.6896113753318787,0.5660948157310486,-0.016810590401291847,0.6713813543319702,0.4971974194049835,-0.028796572238206863,0.6604450345039368,0.4548362195491791,-0.03587091714143753,0.6525136232376099,0.418285071849823,-0.040789466351270676,0.6649526357650757,0.577237069606781,-0.024916375055909157,0.6461180448532104,0.5001780986785889,-0.03902360424399376,0.6366577744483948,0.4489441514015198,-0.0473816841840744,0.6313366889953613,0.4086131453514099,-0.0525188222527504,0.6440240144729614,0.6021791100502014,-0.03191869333386421,0.6101722121238708,0.5412719249725342,-0.04407789930701256,0.5895228385925293,0.5000134110450745,-0.05280871316790581,0.5763292908668518,0.46635085344314575,-0.05806174501776695,0.6282715797424316,0.6358176469802856,-0.03812523931264877,0.601440966129303,0.5833779573440552,-0.048508334904909134,0.5868005156517029,0.5498520731925964,-0.053526557981967926,0.57532799243927,0.5194461941719055,-0.056198325008153915
spock,0.7182978391647339,0.7657172679901123,3.9077366409401293e-07,0.7392780184745789,0.7069401144981384,0.0016546441474929452,0.7488939762115479,0.6518986821174622,-0.0046555045992136,0.764603316783905,0.6091578602790833,-0.011938221752643585,0.7862054705619812,0.5864007472991943,-0.020929185673594475,0.701124370098114,0.6100224256515503,-0.018045911565423012,0.6851158738136292,0.5371329188346863,-0.02868061698973179,0.675762414932251,0.49455446004867554,-0.03428880125284195,0.6690197587013245,0.45981988310813904,-0.03789696469902992,0.6756649613380432,0.6197623610496521,-0.025370096787810326,0.6590287089347839,0.538693904876709,-0.03714865818619728,0.6507830023765564,0.48887142539024353,-0.0430457778275013,0.6470851898193359,0.4510483741760254,-0.046562474220991135,0.6521899700164795,0.6422122120857239,-0.03126651421189308,0.6231116056442261,0.5756330490112305,-0.04091988131403923,0.6051037311553955,0.5330865979194641,-0.0474664643406868,0.5945475697517395,0.49987027049064636,-0.051582157611846924,0.6331079602241516,0.6733133792877197,-0.03621234744787216,0.6094875335693359,0.6197536587715149,-0.04428401589393616,0.5967650413513184,0.5861480832099915,-0.047366753220558167,0.5877231359481812,0.5553340911865234,-0.048820167779922485
spock,0.750259280204773,0.7057302594184875,4.782675091519195e-07,0.6924727559089661,0.6894454956054688,-0.028282610699534416,0.6588141918182373,0.6422596573829651,-0.044450994580984116,0.6408504247665405,0.5820952653884888,-0.05674126371741295,0.6104235649108887,0.5479293465614319,-0.06963703036308289,0.6736828088760376,0.5533989667892456,-0.036652106791734695,0.65189528465271,0.482319176197052,-0.056425731629133224,0.6402498483657837,0.43520718812942505,-0.07227428257465363,0.6293880343437195,0.39052093029022217,-0.08390288800001144,0.7073418498039246,0.5333199501037598,-0.03586114943027496,0.6845462322235107,0.4581262469291687,-0.05487441644072533,0.6678269505500793,0.40844225883483887,-0.07110179960727692,0.6523727774620056,0.36305543780326843,-0.08323226124048233,0.7416127324104309,0.5319252610206604,-0.037074316293001175,0.7408810257911682,0.45389777421951294,-0.05764411762356758,0.7357810735702515,0.4008335769176483,-0.07158077508211136,0.7295385003089905,0.3556283414363861,-0.08072982728481293,0.7751352190971375,0.5446915030479431,-0.03968597576022148,0.7765184044837952,0.4812376797199249,-0.05692268908023834,0.7740450501441956,0.4391538202762604,-0.06347540766000748,0.7689410448074341,0.39881348609924316,-0.06752648204565048
